2215	1.98, 6.82, 1.30, 0.00, -0.00, -0.00
2216	2.03, 6.86, 1.35, 0.00, 0.00, -0.00
2217	1.98, 6.76, 1.30, -0.01, -0.00, 0.00
2218	1.94, 6.75, 1.26, -0.01, 0.00, -0.00
2219	1.91, 6.81, 1.24, -0.00, 0.00, -0.00
2220	1.98, 6.82, 1.30, 0.01, 0.00, -0.00
2221	1.99, 6.81, 1.31, 0.00, -0.00, 0.00
2222	2.00, 6.82, 1.32, -0.01, -0.00, 0.01
2223	1.97, 6.83, 1.30, -0.01, 0.00, 0.00
2224	1.95, 6.80, 1.27, -0.01, 0.00, -0.01
2225	1.97, 6.77, 1.30, -0.00, -0.00, -0.00
2226	1.97, 6.80, 1.29, -0.00, -0.01, 0.00
2227	2.01, 6.76, 1.33, -0.00, -0.01, 0.00
2228	1.98, 6.83, 1.30, 0.00, -0.00, 0.00
2229	1.96, 6.81, 1.29, -0.00, -0.00, -0.00
2230	2.00, 6.83, 1.32, -0.01, -0.00, -0.00
2231	1.99, 6.80, 1.31, -0.01, 0.00, -0.00
2232	1.99, 6.78, 1.31, -0.02, 0.00, -0.00
2233	1.95, 6.78, 1.27, -0.01, 0.00, 0.00
2234	1.98, 6.81, 1.30, -0.01, 0.00, -0.00
2235	1.96, 6.79, 1.29, -0.00, 0.00, 0.00
2236	1.95, 6.81, 1.27, -0.00, -0.00, -0.00
2237	2.00, 6.82, 1.32, -0.00, 0.00, -0.00
2238	2.00, 6.78, 1.32, -0.01, 0.00, -0.00
2239	1.98, 6.81, 1.31, -0.01, 0.01, -0.00
2240	1.98, 6.77, 1.30, -0.01, 0.01, -0.01
2241	1.99, 6.80, 1.31, 0.01, 0.00, 0.00
2242	1.97, 6.82, 1.29, 0.01, -0.00, 0.01
2243	1.95, 6.81, 1.27, -0.00, 0.00, 0.00
2244	1.99, 6.80, 1.31, -0.01, 0.00, 0.00
2245	2.00, 6.79, 1.32, -0.01, -0.00, -0.00
2246	1.97, 6.78, 1.29, -0.01, -0.01, 0.00
2247	1.95, 6.75, 1.27, -0.00, -0.00, -0.00
2248	1.96, 6.83, 1.28, 0.01, -0.00, -0.00
2249	2.00, 6.81, 1.32, 0.01, -0.00, 0.00
2250	2.00, 6.81, 1.32, -0.00, 0.00, 0.00
2251	1.94, 6.81, 1.26, -0.01, 0.01, -0.00
2252	1.94, 6.79, 1.26, -0.01, 0.00, -0.00
2253	1.95, 6.78, 1.27, -0.00, -0.01, -0.00
2254	2.02, 6.79, 1.34, 0.03, -0.02, 0.01
2255	2.03, 6.84, 1.35, 0.02, -0.01, 0.01
2256	2.01, 6.84, 1.33, 0.00, 0.01, -0.00
2257	1.98, 6.79, 1.31, -0.02, 0.02, -0.01
2258	1.96, 6.75, 1.28, -0.02, 0.02, -0.01
2259	1.96, 6.78, 1.28, -0.00, 0.01, -0.00
2260	2.02, 6.85, 1.34, 0.02, -0.01, 0.01
2261	1.98, 6.82, 1.30, 0.01, -0.01, 0.01
2262	2.00, 6.81, 1.32, -0.00, 0.00, 0.00
2263	1.98, 6.77, 1.30, -0.01, 0.01, -0.00
2264	1.96, 6.76, 1.28, -0.01, 0.01, -0.01
2265	1.99, 6.79, 1.31, -0.00, -0.00, -0.00
2266	2.01, 6.80, 1.33, 0.01, -0.01, 0.00
2267	2.01, 6.83, 1.33, 0.01, -0.00, -0.00
2268	1.97, 6.83, 1.29, -0.01, 0.01, -0.00
2269	1.97, 6.81, 1.29, -0.01, 0.00, 0.00
2270	1.98, 6.75, 1.30, -0.00, -0.00, 0.00
2271	1.99, 6.80, 1.31, 0.01, -0.01, 0.00
2272	1.99, 6.83, 1.32, 0.01, -0.00, 0.00
2273	2.01, 6.80, 1.33, -0.01, -0.00, -0.00
2274	1.98, 6.74, 1.30, -0.01, -0.00, -0.00
2275	2.02, 6.76, 1.34, 0.00, -0.00, 0.00
2276	1.98, 6.85, 1.30, 0.01, -0.00, 0.00
2277	1.99, 6.84, 1.31, 0.01, -0.00, 0.01
2278	1.96, 6.85, 1.28, -0.00, -0.00, 0.00
2279	2.02, 6.79, 1.34, -0.00, 0.00, 0.00
2280	2.02, 6.76, 1.34, 0.00, 0.00, 0.00
2281	2.00, 6.81, 1.32, 0.01, 0.01, 0.00
2282	1.98, 6.83, 1.30, 0.00, 0.01, 0.00
2283	1.98, 6.80, 1.30, -0.00, 0.00, -0.00
2284	2.02, 6.81, 1.34, -0.01, -0.01, -0.00
2285	1.96, 6.76, 1.28, -0.00, -0.01, -0.00
2286	1.99, 6.82, 1.31, 0.01, -0.00, -0.00
2287	2.00, 6.86, 1.32, 0.00, 0.00, 0.00
2288	2.02, 6.87, 1.34, -0.01, -0.00, 0.00
2289	2.02, 6.82, 1.34, -0.02, -0.00, -0.00
2290	2.01, 6.76, 1.33, -0.02, -0.00, -0.00
2291	1.94, 6.79, 1.26, 0.00, -0.02, -0.00
2292	1.96, 6.84, 1.29, 0.01, -0.02, -0.00
2293	2.05, 6.85, 1.37, 0.01, -0.01, -0.00
2294	2.05, 6.82, 1.37, 0.01, -0.01, 0.00
2295	2.01, 6.79, 1.33, -0.02, 0.00, 0.00
2296	2.02, 6.73, 1.34, -0.02, 0.01, -0.01
2297	1.99, 6.79, 1.31, -0.01, 0.01, -0.01
2298	2.00, 6.81, 1.32, 0.00, 0.00, -0.01
2299	2.00, 6.82, 1.32, -0.00, -0.00, -0.00
2300	2.00, 6.78, 1.32, -0.01, -0.01, -0.00
2301	1.99, 6.77, 1.32, -0.01, -0.00, -0.00
2302	1.98, 6.80, 1.30, 0.01, -0.00, -0.01
2303	1.99, 6.81, 1.31, 0.00, -0.01, -0.00
2304	2.01, 6.81, 1.33, -0.01, -0.01, -0.00
2305	1.98, 6.79, 1.30, -0.01, -0.00, -0.00
2306	1.98, 6.79, 1.30, -0.01, 0.00, -0.00
2307	1.99, 6.81, 1.31, -0.00, -0.00, -0.00
2308	2.01, 6.82, 1.33, -0.00, -0.01, -0.00
2309	2.02, 6.79, 1.34, -0.01, -0.01, 0.00
2310	2.00, 6.80, 1.32, -0.01, 0.00, -0.01
2311	1.96, 6.79, 1.28, -0.01, 0.01, -0.01
2312	1.96, 6.82, 1.28, -0.01, 0.00, -0.00
2313	2.02, 6.80, 1.34, -0.01, -0.00, 0.00
2314	2.00, 6.80, 1.32, -0.01, 0.00, -0.00
2315	1.99, 6.79, 1.31, -0.00, 0.01, -0.01
2316	2.00, 6.82, 1.32, -0.01, 0.01, -0.01
2317	1.97, 6.82, 1.29, -0.02, 0.01, -0.01
2318	2.03, 6.86, 1.35, -0.05, 0.02, -0.00
2319	1.61, 7.41, 0.93, -0.08, 0.03, 0.02
2320	1.76, 7.30, 1.08, -0.06, 0.11, 0.10
2321	1.54, 7.15, 0.86, -0.01, 0.34, 0.20
2322	1.71, 7.45, 1.03, -0.14, 0.52, 0.23
2323	1.70, 7.59, 1.02, -0.34, 0.66, 0.29
2324	1.86, 8.65, 1.18, 1.73, 0.42, 1.00
2325	1.67, 10.47, 0.99, 2.13, 0.43, 1.37
2326	2.84, 11.10, 2.16, 1.58, 0.80, 1.63
2327	3.54, 9.51, 2.86, 0.86, 0.89, 1.76
2328	3.54, 8.43, 2.87, 0.91, 0.53, 2.01
2329	4.69, 9.62, 4.01, 1.30, 0.26, 2.29
2330	5.24, 8.84, 4.56, 1.27, -0.05, 2.51
2331	5.77, 7.45, 5.09, 0.95, -0.18, 2.57
2332	5.72, 5.89, 5.04, 0.80, 0.54, 2.47
2333	6.17, 7.45, 5.50, 1.02, 0.51, 2.59
2334	5.52, 5.88, 4.84, 0.84, -0.11, 2.37
2335	5.64, 5.49, 4.97, 0.74, 0.15, 2.31
2336	6.69, 5.17, 6.01, 0.69, 0.18, 2.09
2337	6.49, 4.96, 5.81, 0.74, 0.67, 2.03
2338	6.80, 4.91, 6.12, 0.61, 0.60, 1.90
2339	6.67, 4.31, 5.99, 0.30, 0.67, 1.71
2340	7.34, 4.14, 6.67, 0.25, 0.87, 1.70
2341	7.78, 3.67, 7.10, 0.24, 0.95, 1.66
2342	7.93, 3.45, 7.25, 0.37, 0.84, 1.49
2343	7.97, 3.52, 7.29, 0.20, 0.50, 1.41
2344	7.97, 2.82, 7.29, -0.16, 0.67, 1.24
2345	8.20, 2.54, 7.53, -0.16, 0.83, 1.21
2346	8.11, 2.54, 7.43, -0.30, 1.07, 1.12
2347	7.72, 2.06, 7.04, -0.60, 1.02, 0.86
2348	7.67, 1.49, 6.99, -0.66, 0.76, 0.69
2349	7.67, 1.37, 6.99, -0.68, 0.42, 0.59
2350	7.31, 0.68, 6.63, -0.81, 0.01, 0.42
2351	7.45, 0.34, 6.77, -1.08, -0.33, 0.17
2352	7.51, -0.19, 6.83, -1.40, -0.48, -0.12
2353	7.41, -0.47, 6.73, -1.59, -0.55, -0.45
2354	7.42, 0.01, 6.74, -1.56, -0.10, -0.99
2355	7.52, 0.13, 6.84, -1.54, -0.23, -1.30
2356	7.86, 0.56, 7.18, -1.77, -0.72, -1.59
2357	7.84, 0.86, 7.16, -2.07, -0.69, -1.82
2358	7.77, 0.94, 7.09, -1.96, -0.32, -1.99
2359	7.59, 1.72, 6.91, -1.72, -0.04, -2.21
2360	7.48, 1.18, 6.80, -1.88, -0.08, -2.39
2361	6.85, 2.30, 6.17, -0.90, 0.36, -2.37
2362	6.08, 3.92, 5.40, -0.47, 0.56, -2.34
2363	5.60, 5.18, 4.92, -0.62, 0.32, -2.34
2364	6.07, 5.42, 5.39, -0.69, 0.27, -2.23
2365	5.81, 4.28, 5.13, -0.14, 0.19, -1.97
2366	5.10, 5.09, 4.43, 0.53, 1.02, -1.82
2367	5.07, 4.36, 4.39, -0.68, 0.94, -2.17
2368	3.54, 3.02, 2.86, -0.41, 0.85, -1.93
2369	5.09, 6.12, 4.41, 0.60, -1.25, -1.49
2370	3.78, 6.21, 3.10, 0.04, 0.98, -1.79
2371	3.17, 6.11, 2.50, 0.08, 0.15, -1.68
2372	2.92, 6.67, 2.24, 0.53, 0.29, -1.56
2373	2.86, 7.84, 2.19, 0.69, 0.29, -1.39
2374	2.71, 7.02, 2.03, 0.31, 0.20, -1.36
2375	2.27, 7.40, 1.59, 0.18, -0.01, -1.28
2376	1.88, 8.86, 1.20, 1.26, 0.05, -0.72
2377	2.50, 8.07, 1.83, 0.93, -0.22, -0.72
2378	2.41, 7.04, 1.73, 0.47, 0.06, -0.69
2379	2.22, 7.04, 1.54, 0.27, 0.07, -0.66
2380	2.16, 8.27, 1.49, 0.72, -0.10, -0.48
2381	2.06, 8.97, 1.38, 0.83, -0.09, -0.19
2382	2.32, 8.34, 1.65, 0.37, 0.05, -0.15
2383	2.20, 7.29, 1.52, 0.06, 0.04, -0.11
2384	1.61, 7.49, 0.93, 0.07, 0.05, 0.00
2385	1.81, 7.40, 1.14, 0.05, 0.14, 0.05
2386	1.67, 6.96, 0.99, -0.08, 0.23, 0.10
2387	1.33, 5.84, 0.65, 0.09, 0.16, 0.17
2388	1.72, 7.70, 1.04, 1.31, 0.10, 0.45
2389	1.76, 8.78, 1.09, 1.44, 0.39, 0.62
2390	2.22, 9.23, 1.54, 1.58, 0.21, 0.81
2391	2.39, 8.82, 1.71, 1.64, -0.03, 1.00
2392	3.04, 9.47, 2.36, 1.77, 0.12, 1.26
2393	3.83, 9.40, 3.16, 1.37, 0.63, 1.63
2394	4.04, 8.85, 3.36, 1.18, 0.29, 1.69
2395	4.54, 8.59, 3.86, 1.18, 0.11, 1.76
2396	4.77, 8.50, 4.09, 1.02, 0.28, 1.81
2397	5.08, 8.06, 4.40, 0.91, 0.38, 1.90
2398	5.37, 8.23, 4.70, 0.89, 0.97, 1.99
2399	5.47, 7.58, 4.79, 0.39, 2.16, 1.96
2400	5.25, 6.61, 4.58, 0.06, 1.69, 1.93
2401	5.90, 7.63, 5.22, 0.02, -0.29, 2.01
2402	5.96, 5.58, 5.28, -0.13, -2.82, 1.83
2403	6.00, 5.32, 5.32, -0.17, -1.22, 1.82
2404	6.57, 5.21, 5.89, -0.10, 1.09, 1.81
2405	6.96, 4.78, 6.28, -0.32, 0.54, 1.65
2406	6.76, 4.19, 6.08, -0.44, 0.72, 1.57
2407	6.65, 3.38, 5.97, -0.56, 0.60, 1.41
2408	7.78, 5.33, 7.10, -0.13, 1.35, 1.64
2409	8.08, 3.32, 7.41, -0.39, 1.07, 1.39
2410	7.75, 4.31, 7.07, -0.09, 1.63, 1.52
2411	7.98, 2.87, 7.30, -0.20, 0.53, 1.33
2412	8.05, 2.29, 7.37, -0.25, 0.33, 1.23
2413	8.20, 1.97, 7.53, -0.23, 1.00, 1.15
2414	8.18, 1.86, 7.50, -0.10, 1.74, 1.11
2415	7.39, 1.91, 6.71, -0.27, 1.73, 0.86
2416	7.22, 1.39, 6.54, -0.49, 0.80, 0.69
2417	7.46, 1.09, 6.78, -0.39, -0.17, 0.62
2418	7.52, 0.97, 6.84, -0.09, -0.53, 0.61
2419	7.33, 0.71, 6.66, -0.37, 0.30, 0.17
2420	7.19, 0.26, 6.51, -0.74, 0.31, -0.14
2421	7.26, 0.25, 6.58, -0.91, -0.12, -0.42
2422	7.36, 0.58, 6.68, -0.72, -0.43, -0.55
2423	7.38, 0.71, 6.70, -0.61, -0.65, -0.78
2424	7.44, 0.61, 6.76, -0.82, -1.06, -1.05
2425	7.73, 0.23, 7.05, -2.39, -1.68, -1.78
2426	7.50, -0.19, 6.82, -2.67, -0.95, -2.12
2427	7.47, -0.20, 6.80, -2.06, -0.45, -2.28
2428	7.18, 0.50, 6.50, -1.63, -0.39, -2.47
2429	7.39, 2.23, 6.71, 0.05, -0.33, -2.55
2430	6.67, 4.33, 6.00, 0.26, 0.29, -2.60
2431	6.12, 5.53, 5.44, -0.48, 0.97, -2.71
2432	5.30, 4.13, 4.62, -1.10, 0.63, -2.93
2433	5.40, 5.21, 4.72, -0.49, -0.26, -2.65
2434	5.96, 9.45, 5.28, 1.27, 1.30, -1.98
2435	5.06, 7.49, 4.38, 0.48, 1.08, -2.20
2436	4.57, 6.44, 3.89, 0.06, 0.33, -2.16
2437	2.71, 5.70, 2.03, 0.13, 0.33, -1.92
2438	5.03, 9.64, 4.35, 0.94, -1.33, -1.35
2439	3.89, 9.10, 3.22, 0.53, 0.48, -1.46
2440	4.12, 6.07, 3.44, -0.27, -0.61, -1.35
2441	3.31, 6.27, 2.63, 0.46, -0.18, -1.19
2442	2.49, 9.58, 1.81, 0.72, -0.16, -1.10
2443	2.41, 8.46, 1.73, 0.21, -0.12, -1.16
2444	2.42, 7.45, 1.74, 0.07, -0.23, -1.08
2445	2.31, 9.16, 1.63, 0.56, 0.06, -0.70
2446	2.25, 8.40, 1.58, -0.08, -0.15, -0.78
2447	2.00, 7.49, 1.32, -0.31, 0.08, -0.67
2448	2.05, 7.24, 1.37, 0.03, 0.02, -0.50
2449	2.17, 7.71, 1.49, 0.26, 0.02, -0.41
2450	2.39, 7.62, 1.71, 0.12, 0.00, -0.38
2451	2.53, 7.31, 1.85, -0.01, -0.03, -0.33
2452	1.92, 9.20, 1.24, -0.09, 0.06, -0.14
2453	1.91, 7.42, 1.23, -0.21, 0.09, 0.01
2454	2.01, 6.50, 1.33, -0.01, 0.04, 0.12
2455	1.87, 6.30, 1.19, 0.14, 0.02, 0.12
2456	2.01, 6.99, 1.33, 0.40, -0.01, 0.16
2457	1.74, 6.71, 1.07, 0.53, 0.06, 0.16
2458	1.81, 6.98, 1.13, 1.08, 0.06, 0.28
2459	2.08, 8.08, 1.40, 1.53, 0.06, 0.43
2460	2.25, 8.38, 1.57, 1.64, 0.01, 0.55
2461	2.41, 9.04, 1.73, 1.54, 0.33, 0.68
2462	2.54, 9.07, 1.86, 1.15, 0.29, 0.70
2463	3.06, 8.78, 2.38, 0.94, 0.17, 0.90
2464	3.09, 8.97, 2.41, 0.75, 0.37, 1.00
2465	3.16, 8.49, 2.49, 0.70, 0.22, 1.09
2466	3.39, 8.71, 2.71, 0.77, 0.29, 1.17
2467	3.77, 8.51, 3.09, 0.79, 0.28, 1.30
2468	3.73, 8.31, 3.06, 0.69, 0.31, 1.35
2469	4.28, 7.78, 3.60, 0.54, 0.37, 1.43
2470	4.67, 7.63, 4.00, 0.57, 0.67, 1.44
2471	4.62, 7.46, 3.94, 0.70, 0.89, 1.58
2472	5.68, 7.04, 5.00, 0.24, -0.20, 1.49
2473	5.31, 6.42, 4.64, 0.17, 0.31, 1.43
2474	5.62, 6.24, 4.94, 0.07, 0.50, 1.40
2475	5.93, 6.19, 5.26, 0.06, 0.91, 1.42
2476	5.21, 5.46, 4.54, 0.14, 1.23, 1.49
2477	5.97, 5.21, 5.29, 0.18, 0.67, 1.40
2478	6.52, 5.43, 5.84, 0.20, 0.30, 1.28
2479	6.87, 5.30, 6.19, 0.09, 0.22, 1.21
2480	6.97, 5.15, 6.29, -0.15, 0.41, 1.13
2481	7.10, 5.05, 6.42, -0.20, 0.57, 1.10
2482	7.85, 4.78, 7.18, -0.18, 0.44, 1.09
2483	7.31, 4.55, 6.63, -0.21, 1.85, 1.16
2484	7.33, 4.09, 6.65, -0.11, 1.69, 1.21
2485	7.61, 4.19, 6.93, -0.08, 0.89, 1.17
2486	7.84, 3.81, 7.16, -0.33, -0.72, 0.98
2487	8.17, 3.52, 7.49, -0.33, -0.80, 1.01
2488	7.64, 3.01, 6.97, -0.51, 2.45, 0.92
2489	7.66, 3.01, 6.98, -0.29, 2.71, 1.00
2490	7.69, 2.95, 7.01, -0.19, 1.49, 0.87
2491	8.04, 3.16, 7.36, -0.11, 0.18, 0.88
2492	8.01, 2.85, 7.33, -0.22, -0.32, 0.83
2493	7.97, 2.10, 7.29, -0.38, 0.27, 0.67
2494	7.99, 2.00, 7.31, -0.32, 0.66, 0.59
2495	8.03, 2.12, 7.35, -0.29, 0.78, 0.51
2496	7.70, 2.19, 7.02, -0.29, 0.70, 0.43
2497	7.59, 1.74, 6.92, -0.33, 0.27, 0.31
2498	7.71, 1.47, 7.03, -0.37, -0.10, 0.21
2499	7.74, 1.44, 7.06, -0.54, -0.37, -0.11
2500	7.79, 1.64, 7.11, -0.59, -0.41, -0.27
2501	7.72, 1.81, 7.04, -0.79, -0.35, -0.48
2502	7.65, 1.61, 6.97, -0.97, -0.33, -0.65
2503	7.59, 1.65, 6.91, -0.95, -0.44, -0.74
2504	7.88, 1.33, 7.20, -1.10, -0.83, -0.94
2505	8.09, 1.79, 7.42, -1.92, -1.33, -1.35
2506	7.70, 1.01, 7.02, -2.04, -0.71, -1.53
2507	7.71, 1.26, 7.03, -1.36, -0.31, -1.51
2508	8.08, 2.62, 7.40, -0.92, -0.37, -1.51
2509	7.87, 3.19, 7.20, -1.34, -0.17, -1.69
2510	7.20, 2.68, 6.52, -2.06, 0.01, -1.95
2511	6.47, 2.80, 5.79, -0.17, -0.37, -1.67
2512	6.72, 4.28, 6.04, 0.49, -0.06, -1.53
2513	6.86, 4.67, 6.18, -0.26, 0.49, -1.68
2514	6.25, 3.61, 5.57, -1.27, 0.36, -1.94
2515	5.70, 2.62, 5.02, -0.83, -0.34, -1.81
2516	5.91, 4.23, 5.23, 0.37, -0.27, -1.61
2517	5.78, 5.63, 5.10, 0.62, 0.31, -1.56
2518	4.27, 3.59, 3.59, -0.68, 0.15, -1.80
2519	4.12, 4.16, 3.44, -0.19, -0.43, -1.71
2520	5.39, 6.14, 4.71, 0.36, -0.48, -1.53
2521	5.32, 6.70, 4.64, 0.11, 1.00, -1.69
2522	3.50, 4.54, 2.83, -0.70, 1.86, -1.83
2523	4.84, 6.02, 4.17, 0.12, -1.74, -1.29
2524	4.29, 7.48, 3.62, 0.38, 0.64, -1.31
2525	3.50, 6.94, 2.82, -0.16, 0.67, -1.45
2526	3.54, 6.41, 2.86, 0.06, -0.33, -1.28
2527	3.03, 7.54, 2.36, 0.28, 0.20, -1.12
2528	3.26, 6.97, 2.58, 0.02, -0.20, -1.16
2529	2.82, 7.31, 2.14, 0.03, 0.07, -1.05
2530	2.73, 6.89, 2.05, 0.20, 0.04, -0.92
2531	2.59, 7.30, 1.92, 0.34, 0.01, -0.83
2532	1.98, 7.40, 1.30, 0.01, 0.14, -0.70
2533	2.02, 7.24, 1.35, 0.23, 0.07, -0.55
2534	2.05, 7.51, 1.37, 0.51, 0.05, -0.42
2535	2.44, 7.92, 1.76, 0.45, 0.10, -0.34
2536	1.87, 7.55, 1.19, 0.29, 0.05, -0.27
2537	1.88, 7.32, 1.20, 0.50, 0.03, -0.10
2538	1.87, 7.46, 1.19, 0.90, 0.34, 0.15
2539	2.15, 7.52, 1.47, 0.32, 0.31, 0.03
2540	1.56, 6.13, 0.88, 0.20, 0.31, 0.06
2541	1.57, 6.38, 0.89, 1.06, 0.17, 0.25
2542	2.46, 7.66, 1.78, 1.31, 0.22, 0.45
2543	2.35, 7.65, 1.67, 0.84, 0.39, 0.42
2544	2.32, 6.86, 1.64, 0.50, 0.26, 0.35
2545	2.35, 6.54, 1.67, 0.64, 0.24, 0.36
2546	2.50, 7.18, 1.82, 0.91, 0.21, 0.38
2547	2.69, 7.98, 2.02, 0.80, 0.28, 0.35
2548	2.43, 7.03, 1.75, 0.50, 0.31, 0.32
2549	2.45, 7.17, 1.77, 0.84, 0.16, 0.38
2550	2.92, 8.00, 2.24, 1.15, 0.11, 0.45
2551	2.65, 8.01, 1.97, 1.06, 0.51, 0.50
