2567	2.30, 6.92, 0.40, -0.00, 0.00, -0.01
2568	2.31, 6.91, 0.42, 0.00, 0.00, -0.00
2569	2.31, 6.89, 0.41, 0.00, 0.00, 0.00
2570	2.31, 6.94, 0.41, 0.00, 0.00, -0.00
2571	2.30, 6.89, 0.40, -0.00, -0.00, 0.00
2572	2.29, 6.95, 0.39, 0.00, 0.01, 0.01
2573	2.31, 6.92, 0.41, -0.01, 0.00, -0.00
2574	2.28, 6.88, 0.39, -0.01, 0.01, -0.00
2575	2.26, 6.87, 0.36, -0.00, 0.01, 0.00
2576	2.28, 6.85, 0.38, 0.00, 0.00, 0.01
2577	2.34, 6.96, 0.44, -0.00, -0.00, 0.01
2578	2.31, 6.87, 0.41, 0.00, 0.01, 0.01
2579	2.30, 6.94, 0.40, 0.01, 0.00, 0.01
2580	2.32, 6.92, 0.43, 0.03, 0.00, 0.01
2581	2.34, 6.93, 0.44, 0.03, -0.00, 0.01
2582	2.33, 6.92, 0.44, 0.02, 0.00, 0.01
2583	2.32, 6.99, 0.42, 0.00, 0.00, -0.01
2584	2.37, 6.83, 0.47, 0.01, 0.00, -0.00
2585	2.27, 6.89, 0.37, -0.00, 0.00, 0.02
2586	2.41, 6.95, 0.51, 0.02, -0.01, 0.01
2587	2.34, 6.95, 0.44, -0.01, 0.00, 0.00
2588	2.30, 6.89, 0.40, -0.01, 0.01, -0.02
2589	2.32, 6.92, 0.42, -0.01, 0.00, -0.01
